corpid,score
797713,0.29918719544258077
1173209,0.2991862537404324
1085177,0.29918619790167705
1126913,0.2991861476603672
1333599,0.2991852524440768
2301591,0.2991838342883116
787628,0.2991837114412296
1697353,0.29918230813577923
2283278,0.2991816176466558
1253500,0.29918137197628414
2449785,0.299181150516672
1084531,0.2991782619497012
2332510,0.2991764863725559
2437401,0.2991762927867028
165625,0.2991738322647016
1282088,0.29917366288796415
1307260,0.299172719233808
2358479,0.2991722743889277
2246689,0.29917062714809173
1228143,0.299170303279653
1386142,0.2991692870221415
1506303,0.29916608744285444
1539966,0.2991655941805425
1629426,0.2991655941805425
1122739,0.2991655941805425
1669703,0.2991655941805425
1352105,0.2991655941805425
1701974,0.2991655941805425
1748873,0.2991655941805425
2289860,0.2991655941805425
2129290,0.2991655941805425
1769896,0.2991655941805425
1290479,0.2991655941805425
1291290,0.2991655941805425
1291730,0.2991655941805425
1788533,0.2991655941805425
1827134,0.2991655941805425
2314260,0.2991655941805425
1352036,0.2991655941805425
1377081,0.2991655941805425
1391247,0.2991655941805425
2458499,0.2991655941805425
1954285,0.2991655941805425
2486606,0.2991655941805425
2014322,0.2991655941805425
2033240,0.2991655941805425
1534576,0.2991655941805425
2442450,0.2991655941805425
1304474,0.29916471934356637
1204278,0.2991642428446181
1691672,0.2991610301232314
1104091,0.29916026880519353
2140835,0.2991595726257824
1060995,0.29915721423070785
2097649,0.29915680842465536
1295358,0.29915651059194837
2261801,0.2991559503095321
1265016,0.299154113044959
1015065,0.2991514287914787
2365820,0.299151183076306
1424790,0.29915064696426746
1793060,0.29914980928233437
1205624,0.2991483182023552
1023738,0.2991468494497633
1650830,0.2991427372210795
1295722,0.2991423723659932
1297598,0.2991417152225559
1996813,0.29914161283753615
1254902,0.2991407937279194
1087570,0.2991404530312671
210067,0.2991401514455162
758840,0.2991397065402995
1262135,0.2991397009412647
1301633,0.29913863608839353
1966347,0.2991376308075082
2111914,0.2991358100827635
1280199,0.29913012071551504
1102981,0.29912936485471164
1241346,0.2991283632414141
1300100,0.2991283632414141
2396882,0.2991283632414141
2403626,0.2991283632414141
1823634,0.2991283632414141
2329113,0.2991251609955603
2166131,0.2991250120372138
1702815,0.2991250120372138
2046164,0.29912448328836583
1293552,0.299123967558182
1244724,0.2991170433586029
1035888,0.2991160919333476
1291093,0.2991159262488763
1009189,0.2991150623219599
1166791,0.29911494874789635
2097299,0.2991131147524828
1815580,0.299112993728622
1412690,0.29910974461809037
2086417,0.29910974461809037
1465468,0.2991065662069384
2077192,0.2991060206530257
1774420,0.29910355533478566
2063259,0.29910344175282805
1218379,0.29910134694284274
1242523,0.29909849238004654
1811089,0.29909433613017394
190271,0.2990922784791301
1052148,0.2990911239278786
2179296,0.2990911239278786
1272799,0.2990911239278786
1164552,0.2990911239278786
2131624,0.29908917980154354
2131983,0.29908833251017525
2024204,0.2990876006561827
1810613,0.29908721145470507
1254502,0.29908683342677056
1715555,0.2990865875885208
1110413,0.29908411828319414
2067187,0.29908203625234425
2437795,0.29908155206548764
1267429,0.2990814924664685
2104835,0.2990804905635049
1020550,0.2990799132477816
1824587,0.2990766690891364
1148501,0.2990762258622245
2087776,0.2990762258622245
2409432,0.29907339506595015
1011454,0.29907330008891864
1036011,0.29907268922188746
1152354,0.29907268737291404
1135814,0.29907235958768225
2408579,0.2990722031315244
1271714,0.299070914361125
1020455,0.2990702662605668
2475491,0.2990702364590285
1723049,0.299068645930093
2437255,0.2990683032631072
1023935,0.29906828276071146
2445250,0.2990667816467112
1253341,0.29906669039115796
1531918,0.29906669039115796
1308279,0.29906640914644755
1102814,0.29906579640493974
1479736,0.29906443680354255
1009854,0.29906438837433486
1253531,0.2990632820581153
1801910,0.2990626860555698
1658741,0.2990626003994021
1158717,0.29906132642862937
2461099,0.29906115696394503
1314181,0.2990609539432843
1196126,0.29906056095374917
2454140,0.29905927021640294
769327,0.299058175042374
2441488,0.2990574486568748
1891576,0.29905722885338687
1307838,0.2990553998203455
1406502,0.29905387623616786
2230816,0.29905387623616786
2321589,0.29905387623616786
1807997,0.29905387623616786
1292799,0.29905387623616786
1422911,0.29905387623616786
2459352,0.29905387623616786
1995752,0.29905387623616786
1024513,0.29905387623616786
1026401,0.29905387623616786
2182039,0.29905387623616786
1298993,0.29905349998129727
1561214,0.29905084762669987
1039724,0.2990486571599621
1076851,0.29904852676117344
1308385,0.2990482250351155
1141582,0.2990459320622753
1487925,0.29904423143021247
1851503,0.2990427412755571
1246459,0.2990408599205108
2030064,0.299038676773429
1006578,0.29903659044508407
2403333,0.29903591052584777
1450100,0.2990336844779289
1477688,0.2990323208867493
1527400,0.2990321346115493
1195528,0.29903152359260926
2138991,0.2990285541923074
1294920,0.29902829896576183
1572481,0.2990267583507937
2286586,0.2990265366842656
1306093,0.29902448188941944
1057932,0.29902299152979256
2323061,0.29902292633390226
1511239,0.2990222277271835
1062900,0.2990215179386502
1612082,0.2990210522062697
1832652,0.2990201263134589
1001049,0.29901904205949514
1730981,0.2990175535276869
1648751,0.29901662016251107
1600981,0.29901662016251107
1133661,0.29901662016251107
1875556,0.29901662016251107
1672345,0.29901662016251107
2263358,0.29901662016251107
1291930,0.29901662016251107
1831654,0.29901662016251107
2361220,0.29901662016251107
2363473,0.29901662016251107
1928522,0.29901662016251107
1572154,0.29901662016251107
1503296,0.29901662016251107
1038463,0.29901662016251107
1744003,0.2990161842004273
1293834,0.2990159196523741
1243748,0.29901542781926427
1292036,0.2990136393154935
1504270,0.29901069568013544
1991103,0.29900938777083763
2027425,0.299009190290134
2398609,0.2990057658937544
1000962,0.29900469272574237
740866,0.2990041896520403
1262108,0.2990013576509816
2281044,0.2990012309416788
1305729,0.29899977579073084
1158145,0.2989978175611309
1850516,0.2989941525579145
1010442,0.29899363829863806
1024006,0.2989918029588929
2354446,0.2989823911978475
2480935,0.29898224586536964
1107042,0.29898194399128647
1452743,0.2989817408734654
1299876,0.29898034330945433
1680146,0.29897935570313505
1307466,0.29897935570313505
1968829,0.29897935570313505
2040123,0.29897935570313505
1214011,0.298979249490419
1751876,0.29897898300611436
1005084,0.29897794320991045
2311569,0.2989770263806021
1451315,0.29897544616512195
1329941,0.2989719558275313
1300441,0.2989714601363826
1249563,0.29896990781005217
1320200,0.2989693487731142
2144895,0.29896929286115426
1301254,0.298969160549711
1868784,0.2989683759839407
2081259,0.2989666652226109
1285462,0.298963918286874
2462819,0.2989627703225622
1248919,0.2989624441698408
748537,0.29896075386293325
1174447,0.29896025813824406
1824041,0.2989595536891129
1433305,0.2989583870287776
2098096,0.29895762292805744
2400659,0.29895699299535156
2079513,0.29895639848752964
1321350,0.2989550249265781
736559,0.2989534445010845
1271769,0.2989521044662929
2308826,0.29894915600871247
1018741,0.29894872920236515
2403389,0.29894614412287435
1042609,0.2989460714407402
747597,0.29894369321255027
1199380,0.29894363544151015
2268553,0.29894295141235877
1153355,0.29894208285426394
1370158,0.29894208285426394
2172022,0.29894208285426394
1364106,0.2989398257193793
1171553,0.2989393802482883
1307722,0.2989386738326328
1048857,0.2989384110111693
1261777,0.29893836069460833
1926612,0.29893644459919844
2088157,0.29893631226150086
2201818,0.29893601590957974
1103877,0.2989359245547071
790172,0.2989337735778244
1302411,0.29893374190118066
2198684,0.2989325377760214
1031576,0.29893121251250204
1259620,0.2989281555595252
1132499,0.2989277286990357
1017287,0.29892738013404024
1730523,0.29892674262940766
1531639,0.2989264182835259
1296202,0.2989255981085278
1307496,0.2989219706693878
1547467,0.2989196088599838
1731951,0.2989171258497609
2252166,0.29891654050678496
1302173,0.2989143035178994
2457437,0.298914122689319
1329452,0.29891225851586134
2439970,0.2989117216295769
2242604,0.29891149235144016
1194013,0.2989099842083374
1630893,0.29890983505626345
1737892,0.29890826353503186
2278477,0.29890778441936366
2174840,0.2989048016121193
1406985,0.2989048016121193
2459929,0.2989022400713611
1130430,0.29889945104706334
1158696,0.29889882650016725
1357577,0.2988977172261237
2474153,0.29889724926719563
1275524,0.29889699944539755
1274642,0.2988947603414988
1753288,0.2988913410086387
2326050,0.2988907164311478
1025439,0.29888840450759596
1044174,0.2988870024533631
1174936,0.298884511495317
2029009,0.29888091481537155
1013313,0.29887815714630855
1307602,0.2988762720688714
1082503,0.2988759494752693
1213435,0.2988757723343633
1726229,0.2988728262466838
1347957,0.29887236009583046
1723219,0.29887158067930686
1140973,0.2988712562253391
1990385,0.2988676480953781
2181707,0.29886751197292033
1704123,0.29886751197292033
2448779,0.29886751197292033
2382422,0.29886618616155314
1300884,0.2988658766161888
2007143,0.2988647074442419
2339225,0.29886328278297547
1243922,0.2988600977853037
2474368,0.2988600735544094
1265186,0.29885929966134095
2190311,0.2988591933715759
2158919,0.29885907401331585
1308351,0.2988589341538582
2322184,0.29885847169384894
1302293,0.29885623206881573
1285635,0.29885528845502257
1042156,0.29885443062705996
1029391,0.29885338819687957
1083329,0.2988525918920035
1130331,0.2988515904542949
1298614,0.29884971438612007
2116837,0.29884956332827206
1965927,0.29884946076241964
1297504,0.2988490430380289
2247459,0.2988459472650216
1146380,0.2988458335061934
1003340,0.2988455071502514
733366,0.29884490102393013
2463400,0.29884322255895795
1252696,0.298843194595289
1047676,0.2988420532270169
2181382,0.29884173244551515
758849,0.29884052394783683
1228034,0.29883974811180264
1297381,0.29883906365329
1392795,0.29883840157442565
1297894,0.2988374093633513
2431909,0.2988349195378815
2445543,0.2988341007611131
1034334,0.2988338023745323
1157485,0.2988331980842372
2299190,0.29883223941694487
1255560,0.2988317209239225
2199140,0.2988292459353793
1291892,0.29882819958873874
2294035,0.29882637175438087
1042585,0.29882515938662874
1251946,0.2988241223546128
1108744,0.2988221937442655
1405909,0.2988213357448078
2342497,0.29882040873439764
772739,0.2988197465809267
1723113,0.2988185602806789
1333251,0.2988176687117074
1478636,0.2988173851918227
1794078,0.29881667264546813
1630895,0.29881589111489093
2127831,0.29881493980926005
1292702,0.298814359714935
2341556,0.2988134121314805
1663739,0.2988126846712912
1475191,0.2988123601018811
1938658,0.29880990906212856
1331842,0.29880873764294785
1358184,0.2988086480969749
1187716,0.2988076445414853
2441924,0.2988063014741101
1302888,0.2988052083565625
1307859,0.2988046599294956
1698236,0.29880404060807325
2252429,0.2988039883714463
1050913,0.2988028467328517
339877,0.29880143461213937
2124856,0.2987981514101195
1606312,0.29879708621022155
1169646,0.2987949408915334
2344547,0.29879480658859847
2131888,0.2987929074882227
2150523,0.2987929074882227
1931600,0.2987929074882227
1502213,0.2987929074882227
2169021,0.2987929074882227
2182473,0.2987929074882227
1134898,0.2987929074882227
1178248,0.2987929074882227
2235635,0.2987929074882227
2259010,0.2987929074882227
1751289,0.2987929074882227
1770624,0.2987929074882227
1439948,0.2987929074882227
1287787,0.2987929074882227
1813548,0.2987929074882227
2362543,0.2987929074882227
1318318,0.2987929074882227
1322847,0.2987929074882227
2372460,0.2987929074882227
1326238,0.2987929074882227
1448416,0.2987929074882227
1920450,0.2987929074882227
2446733,0.2987929074882227
1926500,0.2987929074882227
2452368,0.2987929074882227
2438531,0.2987929074882227
2156606,0.2987929074882227
2465152,0.2987929074882227
2474433,0.2987929074882227
1287664,0.2987929074882227
2491289,0.2987929074882227
1376697,0.2987929074882227
1380114,0.2987929074882227
2344514,0.2987929074882227
1298132,0.2987929074882227
2042126,0.2987929074882227
2265649,0.2987929074882227
2060058,0.2987929074882227
2061221,0.2987929074882227
1019804,0.2987929074882227
1044670,0.2987929074882227
1570594,0.2987929074882227
1111356,0.2987919933651074
2027945,0.29879099344013865
1693984,0.2987896241170949
1296323,0.29878504968325775
1149111,0.2987835870198778
2030130,0.2987821971249585
1760765,0.29878202361539613
1302933,0.2987810124078544
1293301,0.2987797736129968
2106056,0.2987779825344238
2285631,0.2987760515342213
1014057,0.2987744973745911
1008976,0.29877241520548337
2458065,0.2987715457522531
2140521,0.29877048784504745
1274963,0.29876781790410795
1292692,0.29876725254547504
2460475,0.2987626774934541
1338759,0.2987623006034525
1289867,0.2987615915521236
2380931,0.29876091050257547
1284455,0.2987600036671323
2145651,0.2987587740319633
1606250,0.2987574585734751
1295786,0.2987553631134482
1770478,0.29875329748554835
1152025,0.29875298026436775
1266206,0.29875296721480593
1246538,0.29875236824153867
2496107,0.2987513755147213
2186759,0.2987455646783076
2198481,0.29874504964628423
1302912,0.2987440494377481
1545211,0.2987410245003135
1266192,0.2987404721279705
1128409,0.29874013433914154
2398895,0.2987394177548311
1840380,0.29873798828233555
1301505,0.29873773636738477
2472225,0.29873760387075615
1992303,0.29873459933206675
2319785,0.2987344836167026
1443636,0.2987315779275354
1303306,0.2987304563337873
329793,0.29872890362614113
2189077,0.29872685445263364
1285587,0.29872627216949305
2115675,0.29872513746079643
1887771,0.2987247362073679
1108006,0.29872270194160944
1014680,0.2987211808785814
789231,0.29872010586426684
2489919,0.2987188143500816
1187141,0.2987187620865573
1183605,0.2987182693698725
1284822,0.2987182693698725
1299542,0.2987182693698725
